Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,3.093381e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201026e-28
1.666667e-01,3.867744e-12,1.000000e+00,1.000000e+00,7.271277e-28,0.000000e+00,8.980714e-28,3.048321e-29,3.225640e-30,1.058546e-27
3.333333e-01,4.835857e-12,1.000000e+00,1.000000e+00,2.137439e-27,3.924553e-28,3.598086e-27,1.321136e-28,1.503436e-29,2.230765e-27
5.000000e-01,6.046164e-12,1.000000e+00,1.000000e+00,4.758451e-27,1.200703e-27,9.666719e-27,3.757938e-28,4.507278e-29,4.493438e-27
6.666667e-01,7.559431e-12,1.000000e+00,1.000000e+00,9.775149e-27,2.732016e-27,2.216842e-26,8.964845e-28,1.118322e-28,8.930605e-27
8.333333e-01,9.451296e-12,1.000000e+00,1.000000e+00,1.956132e-26,5.672281e-27,4.719379e-26,1.957029e-27,2.514012e-28,1.765941e-26
1.000000e+00,1.181678e-11,1.000000e+00,1.000000e+00,3.877799e-26,1.140439e-26,9.679964e-26,4.071089e-27,5.343387e-28,3.482900e-26
1.166667e+00,1.477414e-11,1.000000e+00,1.000000e+00,7.656349e-26,2.265256e-26,1.947635e-25,8.242115e-27,1.098396e-27,6.858329e-26
1.333333e+00,1.847151e-11,1.000000e+00,1.000000e+00,1.508501e-25,4.476322e-26,3.878950e-25,1.642925e-26,2.212099e-27,1.348958e-25
1.500000e+00,2.309409e-11,1.000000e+00,1.000000e+00,2.968141e-25,8.822996e-26,7.682456e-25,3.245521e-26,4.398143e-27,2.650989e-25
1.666667e+00,2.887342e-11,1.000000e+00,1.000000e+00,5.834545e-25,1.736388e-25,1.516731e-24,6.377596e-26,8.672821e-27,5.206346e-25
1.833333e+00,3.609897e-11,1.000000e+00,1.000000e+00,1.146085e-24,3.413712e-25,2.988782e-24,1.249299e-25,1.701026e-26,1.021959e-24
