Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,2.482987e-11,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.609989e-27
1.666667e-01,4.010974e-11,1.000000e+00,1.000000e+00,4.517457e-27,0.000000e+00,5.579004e-27,2.050629e-28,2.181028e-29,1.263818e-26
3.333333e-01,6.479044e-11,1.000000e+00,1.000000e+00,2.377117e-26,2.438224e-27,3.527356e-26,1.370670e-27,1.564979e-28,5.518911e-26
5.000000e-01,1.046574e-10,1.000000e+00,1.000000e+00,1.055031e-25,1.312244e-26,1.673723e-25,6.660545e-27,7.969423e-28,2.368630e-25
6.666667e-01,1.690534e-10,1.000000e+00,1.000000e+00,4.542641e-25,5.863968e-26,7.363936e-25,2.945990e-26,3.637806e-27,1.011954e-24
8.333333e-01,2.730711e-10,1.000000e+00,1.000000e+00,1.942239e-24,2.529246e-25,3.170427e-24,1.263441e-25,1.594338e-26,4.313430e-24
1.000000e+00,4.410894e-10,1.000000e+00,1.000000e+00,8.281244e-24,1.081868e-24,1.355640e-23,5.359778e-25,6.867705e-26,1.835719e-23
1.166667e+00,7.124841e-10,1.000000e+00,1.000000e+00,3.524997e-23,4.613479e-24,5.780849e-23,2.263688e-24,2.932504e-25,7.803347e-23
1.333333e+00,1.150865e-09,1.000000e+00,1.000000e+00,1.498620e-22,1.963913e-23,2.461538e-22,9.539586e-24,1.245535e-24,3.313989e-22
1.500000e+00,1.858970e-09,1.000000e+00,1.000000e+00,6.365133e-22,8.349791e-23,1.047099e-21,4.014767e-23,5.270638e-24,1.406370e-21
1.666667e+00,3.002753e-09,1.000000e+00,1.000000e+00,2.701422e-21,3.546558e-22,4.450796e-21,1.688074e-22,2.224095e-23,5.964542e-21
1.833333e+00,4.850272e-09,1.000000e+00,1.000000e+00,1.145777e-20,1.505235e-21,1.890663e-20,7.092898e-22,9.364251e-23,2.528289e-20
2.000000e+00,7.834514e-09,1.000000e+00,1.000000e+00,4.857083e-20,6.384435e-21,8.027121e-20,2.978683e-21,3.935451e-22,1.071229e-19
2.166667e+00,1.265485e-08,1.000000e+00,1.000000e+00,2.058036e-19,2.706490e-20,3.406494e-19,1.250377e-20,1.651371e-21,4.537011e-19
2.333333e+00,2.044093e-08,1.000000e+00,1.000000e+00,8.716842e-19,1.146809e-19,1.448470e-18,5.203459e-20,6.692216e-21,1.923197e-18
2.500000e+00,3.301733e-08,1.000000e+00,1.000000e+00,3.694696e-18,4.857397e-19,6.311533e-18,1.928908e-19,1.818427e-20,8.329756e-18
2.666667e+00,5.333101e-08,1.000000e+00,1.000000e+00,1.596858e-17,2.058800e-18,2.773026e-17,7.133593e-19,4.907179e-20,3.655485e-17
2.833333e+00,8.614138e-08,1.000000e+00,1.000000e+00,6.997449e-17,8.892769e-18,1.233998e-16,2.470486e-18,1.333024e-19,1.805814e-16
3.000000e+00,1.391344e-07,1.000000e+00,1.000000e+00,3.419340e-16,3.894886e-17,5.947311e-16,9.599960e-18,3.792622e-19,8.211108e-16
3.166667e+00,2.247203e-07,1.000000e+00,1.000000e+00,1.564761e-15,1.897192e-16,2.757007e-15,4.164274e-17,1.440297e-18,3.722452e-15
3.333333e+00,3.629325e-07,9.999999e-01,1.000000e+00,7.099882e-15,8.694704e-16,1.257776e-14,1.866421e-16,5.715417e-18,1.493030e-14
3.500000e+00,5.861229e-07,9.999999e-01,1.000000e+00,2.882262e-14,3.946755e-15,5.253788e-14,7.946733e-16,2.275348e-17,6.244815e-14
3.666667e+00,9.464393e-07,9.999998e-01,1.000000e+00,1.201880e-13,1.607792e-14,2.191682e-13,3.306356e-15,8.913150e-17,2.615142e-13
3.833333e+00,1.527870e-06,9.999997e-01,1.000000e+00,5.030964e-13,6.701617e-14,9.167163e-13,1.370327e-14,3.547618e-16,1.099895e-12
4.000000e+00,2.465480e-06,9.999995e-01,1.000000e+00,2.114952e-12,2.804745e-13,3.850120e-12,5.649737e-14,1.390327e-15,4.623850e-12
4.166667e+00,3.976099e-06,9.999991e-01,1.000000e+00,8.891041e-12,1.178892e-12,1.617674e-11,2.344935e-13,5.578849e-15,1.941102e-11
4.333333e+00,6.405912e-06,9.999986e-01,1.000000e+00,3.732999e-11,4.955837e-12,6.786768e-11,9.782961e-13,2.292575e-14,8.129939e-11
4.500000e+00,1.030435e-05,9.999977e-01,1.000000e+00,1.563881e-10,2.080839e-11,2.839573e-10,4.080596e-12,9.493661e-14,3.392163e-10
4.666667e+00,1.653359e-05,9.999963e-01,1.000000e+00,6.527839e-10,8.717998e-11,1.182787e-09,1.695949e-11,3.928830e-13,1.406742e-09
