Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.166667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.333333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.142748e-01
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.805827e+00
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.512198e+00
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.216601e+00
2.833333e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,1.053758e+01
3.000000e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,1.747379e+01
3.166667e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,2.863784e+01
3.333333e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,4.663378e+01
3.500000e+00,9.995545e-01,0.000000e+00,4.455335e-04,0.000000e+00,7.566650e+01
3.666667e+00,9.995545e-01,0.000000e+00,4.455335e-04,0.000000e+00,1.225249e+02
3.833333e+00,9.995545e-01,0.000000e+00,4.455335e-04,0.000000e+00,1.981925e+02
4.000000e+00,9.993317e-01,2.227668e-04,4.455335e-04,0.000000e+00,3.203390e+02
4.166667e+00,9.988862e-01,6.683003e-04,4.455335e-04,0.000000e+00,5.174830e+02
