Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,1.921838e-11,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.609989e-27
1.666667e-01,2.402930e-11,1.000000e+00,1.000000e+00,4.517457e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.576014e-27
3.333333e-01,3.004393e-11,1.000000e+00,1.000000e+00,1.327856e-26,2.438224e-27,0.000000e+00,0.000000e+00,0.000000e+00,1.376291e-26
5.000000e-01,3.756326e-11,1.000000e+00,1.000000e+00,2.939608e-26,7.459231e-27,0.000000e+00,0.000000e+00,0.000000e+00,2.759751e-26
6.666667e-01,4.696480e-11,1.000000e+00,1.000000e+00,6.010814e-26,1.688315e-26,0.000000e+00,0.000000e+00,0.000000e+00,5.467656e-26
8.333333e-01,5.871847e-11,1.000000e+00,1.000000e+00,1.198714e-25,3.489369e-26,0.000000e+00,0.000000e+00,0.000000e+00,1.078873e-25
1.000000e+00,7.341464e-11,1.000000e+00,1.000000e+00,2.370610e-25,6.991154e-26,0.000000e+00,0.000000e+00,0.000000e+00,2.124890e-25
1.166667e+00,9.178793e-11,1.000000e+00,1.000000e+00,4.673092e-25,1.385207e-25,0.000000e+00,0.000000e+00,0.000000e+00,4.180666e-25
1.333333e+00,1.147587e-10,1.000000e+00,1.000000e+00,9.197956e-25,2.732692e-25,0.000000e+00,0.000000e+00,0.000000e+00,8.218890e-25
1.500000e+00,1.434776e-10,1.000000e+00,1.000000e+00,1.808714e-24,5.380458e-25,0.000000e+00,0.000000e+00,0.000000e+00,1.614781e-24
1.666667e+00,1.793831e-10,1.000000e+00,1.000000e+00,3.554275e-24,1.058201e-24,0.000000e+00,0.000000e+00,0.000000e+00,3.171010e-24
1.833333e+00,2.242736e-10,1.000000e+00,1.000000e+00,6.980693e-24,2.079657e-24,0.000000e+00,0.000000e+00,0.000000e+00,6.224462e-24
2.000000e+00,2.803976e-10,1.000000e+00,1.000000e+00,1.370423e-23,4.084783e-24,0.000000e+00,0.000000e+00,0.000000e+00,1.221390e-23
2.166667e+00,3.505661e-10,1.000000e+00,1.000000e+00,2.689372e-23,8.019519e-24,0.000000e+00,0.000000e+00,0.000000e+00,2.395945e-23
2.333333e+00,4.382941e-10,1.000000e+00,1.000000e+00,5.276070e-23,1.573849e-23,0.000000e+00,0.000000e+00,0.000000e+00,4.698797e-23
2.500000e+00,5.479754e-10,1.000000e+00,1.000000e+00,1.034790e-22,3.087725e-23,0.000000e+00,0.000000e+00,0.000000e+00,9.212946e-23
2.666667e+00,6.851039e-10,1.000000e+00,1.000000e+00,2.029047e-22,6.056113e-23,0.000000e+00,0.000000e+00,0.000000e+00,1.806024e-22
2.833333e+00,8.565482e-10,1.000000e+00,1.000000e+00,3.977788e-22,1.187532e-22,0.000000e+00,0.000000e+00,0.000000e+00,3.539741e-22
3.000000e+00,1.070895e-09,1.000000e+00,1.000000e+00,7.796709e-22,2.328119e-22,0.000000e+00,0.000000e+00,0.000000e+00,6.936660e-22
3.166667e+00,1.338881e-09,1.000000e+00,1.000000e+00,1.527952e-21,4.563351e-22,0.000000e+00,0.000000e+00,0.000000e+00,1.359149e-21
3.333333e+00,1.673928e-09,1.000000e+00,1.000000e+00,2.993946e-21,8.943145e-22,0.000000e+00,0.000000e+00,0.000000e+00,2.662730e-21
3.500000e+00,2.092818e-09,1.000000e+00,1.000000e+00,5.865700e-21,1.752394e-21,0.000000e+00,0.000000e+00,0.000000e+00,5.215973e-21
3.666667e+00,2.616531e-09,1.000000e+00,1.000000e+00,1.149060e-20,3.433319e-21,0.000000e+00,0.000000e+00,0.000000e+00,1.021636e-20
3.833333e+00,3.271297e-09,1.000000e+00,1.000000e+00,2.250695e-20,6.725781e-21,0.000000e+00,0.000000e+00,0.000000e+00,2.000847e-20
4.000000e+00,4.089912e-09,1.000000e+00,1.000000e+00,4.408050e-20,1.317414e-20,0.000000e+00,0.000000e+00,0.000000e+00,3.918244e-20
4.166667e+00,5.113376e-09,1.000000e+00,1.000000e+00,8.632474e-20,2.580222e-20,0.000000e+00,0.000000e+00,0.000000e+00,7.672414e-20
4.333333e+00,6.392947e-09,1.000000e+00,1.000000e+00,1.690387e-19,5.053013e-20,0.000000e+00,0.000000e+00,0.000000e+00,1.502236e-19
4.500000e+00,7.992713e-09,1.000000e+00,1.000000e+00,3.309800e-19,9.894766e-20,0.000000e+00,0.000000e+00,0.000000e+00,2.941114e-19
4.666667e+00,9.992792e-09,1.000000e+00,1.000000e+00,6.480143e-19,1.937426e-19,0.000000e+00,0.000000e+00,0.000000e+00,5.757784e-19
4.833333e+00,1.249335e-08,1.000000e+00,1.000000e+00,1.268634e-18,3.793250e-19,0.000000e+00,0.000000e+00,0.000000e+00,1.127120e-18
5.000000e+00,1.561962e-08,1.000000e+00,1.000000e+00,2.483472e-18,7.426203e-19,0.000000e+00,0.000000e+00,0.000000e+00,2.206286e-18
5.166667e+00,1.952814e-08,1.000000e+00,1.000000e+00,4.861358e-18,1.453760e-18,0.000000e+00,0.000000e+00,0.000000e+00,4.329817e-18
5.333333e+00,2.441465e-08,1.000000e+00,1.000000e+00,9.535152e-18,2.845731e-18,0.000000e+00,0.000000e+00,0.000000e+00,8.505803e-18
5.500000e+00,3.052381e-08,1.000000e+00,1.000000e+00,1.872530e-17,5.580805e-18,0.000000e+00,0.000000e+00,0.000000e+00,1.672159e-17
5.666667e+00,3.816149e-08,1.000000e+00,1.000000e+00,3.680380e-17,1.095817e-17,0.000000e+00,0.000000e+00,0.000000e+00,3.289494e-17
5.833333e+00,4.771006e-08,1.000000e+00,1.000000e+00,7.238712e-17,2.153562e-17,0.000000e+00,0.000000e+00,0.000000e+00,6.474823e-17
6.000000e+00,5.964747e-08,1.000000e+00,1.000000e+00,1.424589e-16,4.235359e-17,0.000000e+00,0.000000e+00,0.000000e+00,1.297445e-16
6.166667e+00,7.459038e-08,1.000000e+00,1.000000e+00,2.843752e-16,8.334674e-17,0.000000e+00,0.000000e+00,0.000000e+00,2.722315e-16
6.333333e+00,9.325192e-08,1.000000e+00,1.000000e+00,5.905775e-16,1.661910e-16,0.000000e+00,0.000000e+00,0.000000e+00,5.482805e-16
6.500000e+00,1.165810e-07,9.999999e-01,1.000000e+00,1.196926e-15,3.440145e-16,0.000000e+00,0.000000e+00,0.000000e+00,1.096510e-15
6.666667e+00,1.457443e-07,9.999999e-01,1.000000e+00,2.400385e-15,6.978738e-16,0.000000e+00,0.000000e+00,0.000000e+00,2.177089e-15
6.833333e+00,1.821997e-07,9.999999e-01,1.000000e+00,4.775939e-15,1.401013e-15,0.000000e+00,0.000000e+00,0.000000e+00,4.310823e-15
7.000000e+00,2.277687e-07,9.999999e-01,1.000000e+00,9.466414e-15,2.789986e-15,0.000000e+00,0.000000e+00,0.000000e+00,8.456085e-15
7.166667e+00,2.847460e-07,9.999999e-01,1.000000e+00,1.861039e-14,5.532972e-15,0.000000e+00,0.000000e+00,0.000000e+00,1.634436e-14
7.333333e+00,3.559401e-07,9.999998e-01,1.000000e+00,3.610262e-14,1.088591e-14,0.000000e+00,0.000000e+00,0.000000e+00,3.171984e-14
7.500000e+00,4.449345e-07,9.999998e-01,1.000000e+00,7.005884e-14,2.114421e-14,0.000000e+00,0.000000e+00,0.000000e+00,6.200783e-14
7.666667e+00,5.561256e-07,9.999997e-01,1.000000e+00,1.367383e-13,4.104456e-14,0.000000e+00,0.000000e+00,0.000000e+00,1.204827e-13
7.833333e+00,6.950759e-07,9.999997e-01,1.000000e+00,2.659428e-13,8.008018e-14,0.000000e+00,0.000000e+00,0.000000e+00,2.358354e-13
8.000000e+00,8.686843e-07,9.999996e-01,1.000000e+00,5.198434e-13,1.557756e-13,0.000000e+00,0.000000e+00,0.000000e+00,4.588624e-13
8.166667e+00,1.085492e-06,9.999995e-01,1.000000e+00,1.012462e-12,3.043922e-13,0.000000e+00,0.000000e+00,0.000000e+00,8.948715e-13
8.333333e+00,1.356250e-06,9.999994e-01,1.000000e+00,1.973939e-12,5.929549e-13,0.000000e+00,0.000000e+00,0.000000e+00,1.743739e-12
8.500000e+00,1.694280e-06,9.999992e-01,1.000000e+00,3.846847e-12,1.156017e-12,0.000000e+00,0.000000e+00,0.000000e+00,3.398576e-12
8.666667e+00,2.116094e-06,9.999990e-01,1.000000e+00,7.497404e-12,2.252923e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.621225e-12
8.833333e+00,2.642221e-06,9.999987e-01,1.000000e+00,1.460790e-11,4.390891e-12,0.000000e+00,0.000000e+00,0.000000e+00,1.288797e-11
9.000000e+00,3.298121e-06,9.999984e-01,1.000000e+00,2.843981e-11,8.555387e-12,0.000000e+00,0.000000e+00,0.000000e+00,2.506290e-11
9.166667e+00,4.115210e-06,9.999980e-01,1.000000e+00,5.531969e-11,1.665743e-11,0.000000e+00,0.000000e+00,0.000000e+00,4.868426e-11
9.333333e+00,5.132142e-06,9.999976e-01,1.000000e+00,1.074894e-10,3.240406e-11,0.000000e+00,0.000000e+00,0.000000e+00,9.441426e-11
9.500000e+00,6.396408e-06,9.999970e-01,1.000000e+00,2.085430e-10,6.296985e-11,0.000000e+00,0.000000e+00,0.000000e+00,1.827660e-10
9.666667e+00,7.965994e-06,9.999962e-01,1.000000e+00,4.038907e-10,1.221877e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.529512e-10
9.833333e+00,9.911250e-06,9.999953e-01,1.000000e+00,7.804665e-10,2.366867e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.796353e-10
1.000000e+01,1.231693e-05,9.999942e-01,1.000000e+00,1.504001e-09,4.574709e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.303933e-09
1.016667e+01,1.528415e-05,9.999927e-01,1.000000e+00,2.888321e-09,8.818202e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.490474e-09
1.033333e+01,1.893195e-05,9.999910e-01,1.000000e+00,5.523209e-09,1.694068e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.730371e-09
1.050000e+01,2.339843e-05,9.999889e-01,1.000000e+00,1.050631e-08,3.240919e-09,0.000000e+00,0.000000e+00,0.000000e+00,8.923427e-09
